frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
56,0,1,222,0,738,103,0.9894545078277588,0,28366,1156.3746713399887,514.015380859375,94.50408935546875,611.0850219726562,82.172119140625,0.9909177725750505,520.0118978372376,33.79707283826579,190.0439762948503,0.023823089770318745,16.098828469601546,27.548417603455384,12.24543456153747,2.2513794043775563,14.557933335751793,1.9575937709044366,12.38829012381033,0.8051507002000072,4.527434707580547
56,1,18,425,744,580,901,0.9266796112060547,2,18226,514.6173119544983,153.0,150.0,166.64794921875,139.86204528808594,0.5437202401253762,502.25856834558687,823.9588774278503,152.33536668266854,0.023823089770318745,10.343976862686235,12.259774420052139,3.644932734858768,3.5734634655478117,3.970069054277801,3.331946060358457,11.965350961608689,19.62924630401474,3.629099115675636
56,2,21,634,835,688,891,0.8987177610397339,2,2372,182.95331752300262,55.0,52.0,60.15639114379883,50.269439697265625,0.5492685892885171,659.6902002107481,862.4517035475939,54.95565667073596,0.023823089770318745,1.3462039459174668,4.358513307128121,1.310269937367531,1.2388006680565748,1.433111106477127,1.1975733746115838,15.715858860220198,20.546264356178657,1.309213542253759
56,3,22,672,5,744,97,0.8948047757148743,0,3911,255.48022890090942,90.60468292236328,59.61798858642578,90.21454620361328,57.158287048339844,0.7736757772846354,708.5912810023012,53.46220063069973,70.56656332470232,0.023823089770318745,2.219647399866447,6.086328427647946,2.158483494870726,1.4202846940202598,2.1491892327972475,1.3616870034702473,16.88083369778298,1.2736348049439512,1.6811135728672657
56,4,5,282,375,771,816,0.8704906702041626,0,109878,1787.5748053789139,445.7751159667969,426.01318359375,500.5856018066406,367.362060546875,0.6792957567101041,514.8902272358407,578.4428967753776,374.03344061248083,0.023823089770318745,62.360116850556246,42.585555059701925,10.61974060505125,10.148950316093186,11.925495729568633,8.751699346617473,12.266276105299251,13.78029705688304,8.910632232812317
56,5,9,389,781,448,887,0.8684458136558533,2,3931,283.92387998104095,104.02571105957031,53.31702423095703,111.65755462646484,53.00279998779297,0.8801526929771334,415.7915129933443,844.8690067404299,70.74676423946133,0.023823089770318745,2.2309981919905404,6.763944080725544,2.4782138529933833,1.270176254540349,2.660027947400541,1.262690462187441,9.905438539777094,20.127390191737295,1.6854065154362632
56,6,11,556,693,703,836,0.8421165347099304,0,13242,452.1320307254791,140.1043701171875,122.54985046386719,143.19464111328125,120.66647338867188,0.5384233258324572,628.4611463525147,766.8865730252228,129.8469793694987,0.023823089770318745,7.515359465362182,10.771181956009602,3.337718986515721,2.9195160889398464,3.4113387898702747,2.874648227806108,14.971886306713383,18.269607672831985,3.093356245924294
56,7,16,196,1,553,62,0.5377716422080994,0,14297,785.622364282608,349.958251953125,53.46443557739258,422.9732360839844,51.709678649902344,0.9924989891781628,390.613054020657,23.276013615910095,134.92036825875707,0.023823089770318745,8.114113749908105,18.715952109874625,8.337086852143122,1.2736880482796467,10.076529373670983,1.231884316470958,9.305609851392477,0.5545065618669877,3.2142200448728335
57,0,1,203,1,748,108,0.9703963994979858,0,27939,1196.5168067216873,541.5776977539062,92.37206268310547,619.76123046875,80.3832778930664,0.9915532294894047,524.2531601018868,33.78289399118333,188.60816429931052,0.023823089770318745,15.856489057752153,28.50472729822588,12.902054111193861,2.2005879415691316,14.764627429620235,1.9149780452789993,12.489330095480534,0.8048129162531221,4.493229229517501
57,1,18,396,744,585,905,0.9357410669326782,2,22404,582.357426404953,186.1452178955078,154.41114807128906,186.85792541503906,156.83058166503906,0.5436625776302074,490.13207462953045,826.9945694221269,168.89540775357565,0.023823089770318745,12.715157337409329,13.873553247656988,4.434554236240226,3.6785506420402996,4.4515331314580004,3.7361890257375308,11.67646041321187,19.701565866909426,4.023610460708022
57,2,21,631,831,689,891,0.9265325665473938,2,2596,192.2670258283615,58.0,56.0,63.14084243774414,52.39076232910156,0.5581435125468496,658.9446049168752,861.0749727196867,57.49199820959855,0.023823089770318745,1.473332817707312,4.580394616181249,1.3817392066784873,1.3340930271378497,1.5042099575679302,1.2481098341016201,15.698096476601936,20.51346637407586,1.3696370344222708
57,3,5,283,376,772,798,0.9265019297599792,0,110070,1778.261097073555,437.643798828125,436.89044189453125,504.645263671875,359.8918151855469,0.70100331223072,513.7672219168624,576.2985268532441,374.36008960491415,0.023823089770318745,62.46908445494754,42.36367375064879,10.42602750690574,10.408080217047644,12.022209418621252,8.573735020768247,12.239522648772684,13.729211539727281,8.91841402108244
57,4,24,385,863,403,888,0.627626359462738,2,317,70.04163014888763,23.0,17.0,24.382970809936523,17.185693740844727,0.7093825944936187,394.13963254593176,875.228871391076,20.090219901261573,0.023823089770318745,0.179910055166879,1.668608042696414,0.5479310647173311,0.4049925260954187,0.5808777024721794,0.4094163247533489,9.389623848182175,20.850655972724365,0.47861111221319863
57,5,11,501,673,699,829,0.5793523788452148,0,17378,560.156415939331,175.76268005371094,139.89071655273438,188.62222290039062,126.81777954101562,0.7402448160363794,608.1263283078221,752.8732688840296,148.74930859808276,0.023823089770318745,9.862703276624678,13.34465658234269,4.187210105191368,3.3326290984700053,4.493564148833078,3.021191346478107,14.487448110971574,17.93576747029756,3.5436681320049717
57,6,16,198,1,561,61,0.5732985734939575,0,13766,806.7939372062683,361.0,50.0,440.8728942871094,48.76515579223633,0.9938638362763546,395.9215942660661,22.228219284226835,132.39114612701354,0.023823089770318745,7.812750219013426,19.220324392213833,8.600135407085068,1.1911544885159373,10.502954537902053,1.1617366841020251,9.432075682208207,0.5295448634424662,3.1539661589792303
58,0,1,220,0,744,99,0.9892703294754028,0,26572,1162.759447336197,521.0,92.0,595.9569091796875,79.98323059082031,0.9909529462816318,531.0151600682423,32.513002408550356,183.93618780083148,0.023823089770318745,15.080662416070375,27.70052269517643,12.411829770336066,2.1917242588693244,14.197534946629391,1.9054476824852167,12.650421827705912,0.7745601750814847,4.381928313989416
58,1,5,292,377,774,818,0.950379490852356,0,117546,1788.361602306366,444.44110107421875,438.6561584472656,495.9003601074219,391.5198059082031,0.6137337725345728,524.943963781555,586.2516433282856,386.86459585420766,0.023823089770318745,66.71201055093363,42.60429899353563,10.58796024851042,10.450145040992373,11.813878795972505,9.327211483008895,12.505787173554937,13.966325527006633,9.21630999599287
58,2,21,630,828,689,891,0.9126709699630737,2,2789,198.5096664428711,61.0,57.0,65.02413940429688,54.621421813964844,0.542559143513727,658.3899247041951,860.0029281701924,59.59081380772014,0.023823089770318745,1.5828679617048125,4.7291136039445485,1.4532084759894435,1.3579161169081684,1.549075910266285,1.301251035256531,15.684882280101439,20.487926960535475,1.4196373068276666
58,3,18,391,741,584,897,0.8354895710945129,2,21252,571.7716399431229,184.0,151.0,187.92083740234375,147.2673797607422,0.6211810195068515,489.55591891150056,821.8782574599065,164.49585649709138,0.023823089770318745,12.061351711061553,13.621367106487384,4.383448517738649,3.5972865553181306,4.476854979149508,3.508364008279783,11.662734603819562,19.579679507740494,3.918799556175678
58,4,25,377,877,399,895,0.6429979205131531,2,284,64.97056245803833,19.0,17.0,20.657278060913086,18.144548416137695,0.4779977704228054,388.1631455399061,885.9753521126761,19.015783725757565,0.023823089770318745,0.16118124816212503,1.547799541865948,0.4526387056360561,0.4049925260954187,0.49212018965556836,0.43225920575954313,9.247245461726484,21.106670347670043,0.4530147227516887
59,0,1,218,2,742,91,0.9811320304870605,0,24016,1155.64674949646,522.0,84.0,604.5885620117188,73.92404174804688,0.992496671693787,534.2412419498112,31.288037141905395,174.86600843605845,0.023823089770318745,13.63003118261125,27.531076256031223,12.435652860106385,2.0011395407067747,14.403167586913098,1.7610990827485113,12.727277065976928,0.7453777175686793,4.165848616749535
59,1,25,378,872,403,893,0.9474393129348755,2,380,74.04163014888763,23.0,19.0,24.178476333618164,20.313274383544922,0.5423715659173778,390.5291283399036,882.5067893123083,21.996159369293583,0.023823089770318745,0.21566505035777292,1.763900401777689,0.5479310647173311,0.4526387056360561,0.5760060122053128,0.48392495916830686,9.303610482365853,21.024038464702894,0.5240164792569187
59,2,5,288,365,776,844,0.9286767244338989,0,119680,1790.7880084514618,450.8930969238281,438.18487548828125,500.7476806640625,393.8683166503906,0.6175132972532926,523.9491616532977,582.397330381016,390.3604855949232,0.023823089770318745,67.92314007057438,42.6621034849495,10.741666724833388,10.438917624753266,11.929356948738866,9.383160265246586,12.482087913149758,13.874503883660928,9.299592891113074
59,3,21,628,826,688,893,0.909500241279602,2,2912,202.40916121006012,64.0,58.0,65.7891616821289,56.46238708496094,0.5132613631391594,658.0818311874106,859.1664663805435,60.890668860415666,0.023823089770318745,1.6526753332679862,4.822011617842181,1.5246777453003997,1.3817392066784873,1.567301104667371,1.3451085161715102,15.677542540593429,20.46799985623123,1.4506038704364346
59,4,18,414,741,584,912,0.8280818462371826,2,20156,545.2863587141037,173.00048828125,147.97702026367188,176.9661407470703,145.67422485351562,0.5677867424532218,500.9002306948131,824.0775349556387,160.19805324560576,0.023823089770318745,11.43932830266124,12.990405874176322,4.121406162633194,3.525269837685731,4.215880257324318,3.4704101359069006,11.9329911618159,19.632073092951163,3.8164126035003685
59,5,26,433,873,451,894,0.606243371963501,2,279,64.38477599620819,19.0,17.0,20.661094665527344,17.99080467224121,0.4917125653179563,441.43291592128804,884.2874180083481,18.847647942942654,0.023823089770318745,0.1583435501311017,1.5338442983995313,0.4526387056360561,0.4049925260954187,0.49221111296991166,0.42859655474707226,10.516295983566412,21.066458541976253,0.4490092089040863
60,0,1,213,2,747,89,0.9905499815940857,0,22989,1165.64674949646,531.0,80.0,617.1270141601562,70.33558654785156,0.9934838903879789,538.3937825336754,29.918924993112647,171.0862469455586,0.023823089770318745,13.047168007039058,27.769307153734413,12.650060668039254,1.9058471816254996,14.70187225802617,1.6756109923774913,12.826203413081219,0.7127612359423557,4.075803019450964
60,1,21,628,824,689,893,0.935630202293396,2,3061,208.6518018245697,65.76092529296875,60.10407638549805,67.02680969238281,58.236183166503906,0.49507700845059494,657.943210279865,857.968474354786,62.42904969991401,0.023823089770318745,1.7372387345924813,4.97073060560548,1.566628426633619,1.431864807293815,1.5967857043197062,1.3873658194563478,15.674240162268926,20.439459984657486,1.487252855276742
60,2,25,377,864,416,889,0.9007301330566406,2,721,103.5979790687561,37.0,23.0,37.99100875854492,24.423370361328125,0.765973301247022,395.40776699029124,876.8936662043457,30.29860907292697,0.023823089770318745,0.4091960560735639,2.468023955378579,0.8814543215017936,0.5479310647173311,0.9050632121197814,0.5818401446116621,9.419834728890985,20.890316529010047,0.7218064838601331
60,3,5,283,358,774,839,0.8895983099937439,0,119572,1813.072279214859,452.51348876953125,441.7434387207031,503.7815246582031,393.64898681640625,0.6240451360131977,522.0124067507443,577.5376746506986,390.1843139377503,0.023823089770318745,67.86184579310428,43.192983667812,10.780269465236666,10.523693596092608,12.00163248656042,9.377935150922266,12.435948427243124,13.758731868944734,9.295395937909257
60,4,18,414,736,583,907,0.850071132183075,2,21064,551.3868639469147,167.0,162.0,173.43817138671875,156.1516571044922,0.43520705694633366,501.09115077857956,821.5544293581466,163.76665646675903,0.023823089770318745,11.954654265095076,13.135738757981876,3.9784559916432305,3.8593405427916365,4.131833126545729,3.720014944984348,11.937539468110426,19.571964921802117,3.9014277583925514
60,5,26,423,853,453,893,0.7382259368896484,2,648,108.66904675960541,40.165863037109375,24.017309188842773,39.693885803222656,23.08386993408203,0.8135126316032344,434.94448727833463,875.9974299665895,28.723844188903154,0.023823089770318745,0.36776566482062334,2.588832456209045,0.9568749608353841,0.5721665128473027,0.9456310048229541,0.5499291056859981,10.361721565537025,20.86896541266257,0.6842907186608883
61,0,1,213,3,743,85,0.9910725951194763,0,21032,1155.6051193475723,528.0,75.0,630.8491821289062,65.27308654785156,0.9946327197610263,542.4374816751852,28.958381869329212,163.64221370071337,0.023823089770318745,11.936492997696527,27.53008449725712,12.578591398728298,1.7867317327739058,15.028776697389093,1.5550066004152527,12.922536820733566,0.6898781308762005,3.8984631472057787
61,1,25,373,855,418,890,0.9724467992782593,2,1138,128.6690467596054,42.0,32.0,44.15824890136719,33.21023941040039,0.6590794873206391,395.0188844971454,873.0322061191627,38.065031221695,0.023823089770318745,0.6458600718609094,3.06529425161542,1.0005697703533873,0.7623388726501998,1.0519859276773496,0.791170514767746,9.410570346346667,20.79832461875623,0.9068266559044258
61,2,5,286,362,778,830,0.9609540700912476,0,121272,1796.084471821785,456.8079528808594,443.0235290527344,506.2158203125,391.9248962402344,0.6329105733670949,521.9887704687103,578.6512605908182,392.94822314030466,0.023823089770318745,68.82666312365221,42.78828160728591,10.882576869276248,10.554189302986705,12.059624930460231,9.336861986353963,12.435385337974392,13.785260926763167,9.36124079495872
61,3,21,627,823,689,892,0.9578803181648254,2,3131,210.40916121006012,67.0,59.0,67.58892822265625,59.09636688232422,0.4852961993917684,657.7515567619351,856.9588056841769,63.13883919241622,0.023823089770318745,1.776966507026808,5.012596336004731,1.5961470146113559,1.405562296448806,1.61017710452797,1.4078580533373015,15.669674383306486,20.415406557279283,1.5041622340746512
61,4,26,424,862,454,892,0.9137564897537231,2,583,93.5979790687561,28.0,27.0,30.160823822021484,25.70992660522461,0.5228448507082466,437.1132075471698,877.9422527158376,27.245158369526866,0.023823089770318745,0.33087559041732006,2.2297930576753915,0.6670465135689249,0.6432234237986061,0.7185240134587859,0.6124898895045722,10.413387183188195,20.915297099605265,0.6490638536437896
61,5,18,420,739,581,911,0.8945801854133606,2,19903,535.2863587141037,162.84617614746094,156.53848266601562,174.1002960205078,146.36483764648438,0.5415125884986184,501.88592458612806,822.9107359677108,159.18946780130884,0.023823089770318745,11.29574078229146,12.752174976473134,3.879499073114101,3.729230325061975,4.147606981135625,3.486862666470326,11.956473435874752,19.60427633591784,3.7923849819198456
62,0,1,208,4,744,81,0.9875462651252747,0,19513,1163.3624787330627,532.0,72.0,617.67626953125,63.69917297363281,0.9946681847330032,547.6311604229659,28.015664770494883,157.62208993798183,0.023823089770318745,11.07440033587164,27.714888766278285,12.673883757809572,1.7152624634629496,14.714957218038565,1.517511116045916,13.046266295780143,0.6674196968026559,3.755045198377796
62,1,21,627,821,689,892,0.9605636596679688,2,3280,214.6518018245697,69.0,60.0,69.5863037109375,60.123050689697266,0.503479864538785,657.649644308943,855.6245426829269,64.62372402400943,0.023823089770318745,1.8615299083513033,5.113669144227393,1.6437931941519934,1.4293853862191246,1.6577607600903286,1.4323168338460823,15.667246513790142,20.383620290023288,1.5395367787162808
